,countries,export_product_diversity,import_product_diversity,is_latinoamerica
72,FJI,89.4048546150295,245.95656434726698,False
73,FLK,1.0,1.0,False
74,FRA,561.2386752061916,765.4497771397987,False
75,FSM,6.778180145315486,55.428577902899036,False
76,GAB,8.096286005977035,69.52799493487764,False
77,GBR,454.7099211787914,630.5435401626377,False
78,GEO,84.6177201706064,391.236638760876,False
79,GHA,17.912672068927517,480.60400216101965,False
80,GIB,3.9515655237761775,3.175701854865031,False
81,GIN,9.446121118972345,322.63985003297915,False
82,GMB,11.138192710019517,168.93701451126503,False
83,GNB,2.752285692458244,142.15280978528153,False
84,GNQ,2.7234587430720483,38.744282089764006,False
85,GRC,153.40392595153418,356.4261869248609,False
86,GRD,35.05315864447407,402.38240943454934,True
87,GRL,9.888415215398517,220.01870815109964,False
88,GTM,153.46041015207453,513.624688939172,True
89,GUM,64.51129801075638,23.447726336160223,False
90,GUY,15.646086431979064,377.2373715635627,True
91,HKG,273.76406582697257,128.8261296773188,False
92,HND,79.38852736482413,407.9238292156863,True
93,HRV,428.3660895754769,611.3743949522803,False
94,HTI,14.879859961721046,264.1119698606363,True
95,HUN,322.91913922840035,575.0298477969696,False
96,IDN,248.12222863427112,602.658877977226,False
97,IND,351.0414071811008,200.82948366590273,False
98,IOT,1.0,1.0,False
99,IRL,90.95989000246921,470.5986749733113,False
100,IRN,21.81756088499851,607.9473560534807,False
101,IRQ,1.2303795344502286,458.90417465902755,False
102,ISL,34.879796779551455,239.04095054497165,False
103,ISR,106.28375821206451,428.61314094760803,False
104,ITA,894.0116602582782,654.001958010509,False
105,JAM,17.58544501642902,359.8925180758628,True
106,JOR,137.66331796576327,453.58354790430553,False
107,JPN,375.49813266902635,436.6398924062083,False
108,KAZ,12.053568523074803,667.3854430486938,False
109,KEN,102.78423170984739,399.61240300361527,False
110,KGZ,27.29248865794686,325.2362503877456,False
111,KHM,114.53544505447792,223.55010758947495,False
112,KIR,4.07075083302843,138.32569724896635,False
113,KNA,22.371267896978836,355.3978079733677,True
114,KOR,220.7472252033047,339.0820786524512,False
115,KWT,4.900717044820369,532.6526999817236,False
116,LAO,46.00515474222014,279.42254983549174,False
117,LBN,289.5515227843612,319.6818038865744,False
118,LBR,9.097434557136339,14.992420566413706,False
119,LBY,3.8932887869691712,324.89866719123023,False
120,LCA,18.88979911620624,20.101860880249358,True
121,LKA,170.7593247301665,366.39641080019993,False
122,LSO,19.67475064752175,375.9293669734506,False
123,LTU,352.025535492078,652.9164035459837,False
124,LUX,304.64785656807675,400.5112951375691,False
125,LVA,352.42041938371364,228.5101587511909,False
126,MAC,135.11156912223007,257.50061040568426,False
127,MAR,155.3166336522942,543.267610573212,False
128,MDA,151.85624891914154,505.29169585215334,False
129,MDG,45.74712987853072,379.1610064979221,False
130,MDV,15.448110300406801,394.0993034083854,False
131,MEX,232.41259164671123,567.6430719164521,True
132,MHL,6.188723472856005,3.8822097708226435,False
133,MKD,85.56093848385312,384.5784907102997,False
134,MLI,2.057372604322917,175.95689540132895,False
135,MLT,40.97907092929893,45.786804786441415,False
136,MMR,24.614843142437447,415.98258505560966,False
137,MNE,62.29320822936921,477.8328680761473,False
138,MNG,9.575199168963913,248.11863108130555,False
139,MNP,23.75708490197722,36.38068586971936,False
140,MOZ,30.271360810832263,307.11398899071764,False
141,MRT,16.64705624421772,186.31803571979967,False
142,MSR,1.0,1.0,False
143,MUS,84.44491447615584,434.171470043039,False
144,MWI,19.534596314537747,310.9336160534233,False
145,MYS,178.71855945144821,462.61486536541366,False
146,MYT,1.0,1.0,False
147,NAM,42.84528227233276,305.1868417908514,False
148,NCL,7.157479548586412,307.5878572793443,False
149,NER,9.842638481001055,168.47793978178535,False
150,NFK,1.0,1.0,False
151,NGA,4.302729453115415,484.3602343636707,False
152,NIC,56.656527755277764,459.8974480069116,True
153,NIU,1.0,1.0,False
154,NLD,561.5705140923844,467.82793267209445,False
155,NOR,43.61325953837189,611.0385884769231,False
156,NPL,99.83398742400473,291.6049423698618,False
157,NRU,9.100282487831464,46.829578566604894,False
158,NZL,153.08766366603035,592.6068720746331,False
159,OMN,16.84757169674018,342.580629757312,False
160,PAK,209.64384540398396,448.7163295031793,False
161,PAN,146.84832065485693,134.66735722338618,True
162,PCN,1.0,1.0,False
163,PER,51.11326498748337,555.9804228968289,True
164,PHL,134.50817835753926,516.0185906332828,False
165,PLW,10.204172413536117,312.3569470380142,False
166,PNG,9.145894002933638,305.78015753899615,False
167,POL,639.5529045149968,891.4915456283788,False
168,PRK,46.86060127998249,338.51239415875466,False
169,PRT,512.4926456574021,726.0417777165344,False
170,PRY,18.8774969454282,354.09783611400763,True
171,PSE,108.21492504605972,202.9242223075884,False
172,PUS,1.0,1.0,False
173,PYF,15.749442651277928,369.72565449194974,False
174,QAT,6.495094339602683,441.4721551871312,False
175,R20,1.0,1.0,False
176,ROU,377.4825360405174,831.6845006096866,False
177,RUS,42.57744605927784,960.6226656483262,False
178,RWA,29.262921463822998,278.0832075733031,False
179,S19,1.0,1.0,False
180,SAU,12.969072846985721,559.1248025776899,False
181,SCG,1.0,1.0,False
182,SDN,8.881083844829744,469.7201383240633,False
183,SEN,86.38352717994738,356.7664191500147,False
184,SGP,121.58139242101511,185.6502337107228,False
185,SHN,1.0,1.0,False
186,SLB,7.170831206590251,231.88566955172735,False
187,SLE,18.830880039722278,279.2361896290823,False
188,SLV,137.90758494371568,497.18743258051563,True
189,SMR,80.57859322325703,91.11364831560171,False
190,SOM,7.925336921585801,182.02789542334745,False
191,SPM,1.0,1.0,False
192,SRB,341.135556212242,674.1424302959616,False
193,SSD,1.0464175567897227,171.28452831629738,False
194,STP,9.166579535767482,175.56619201542543,False
195,SUN,1.0,1.0,False
196,SUR,9.00295027377387,355.78933183679464,True
197,SVK,246.84071209968678,538.8496684081215,False
198,SVN,397.66052940293145,702.3933066675534,False
199,SWE,478.918909563823,718.4297216344588,False
200,SWZ,39.023424509719575,467.1339634559114,False
201,SXM,6.065316572816844,71.53392068105221,True
202,SYC,12.816951913147564,338.7027891869927,False
203,SYR,113.60113085351834,463.93896490387476,False
204,TCA,29.061630630870386,203.9033847521512,True
205,TCD,1.734088640218564,293.38495466553724,False
206,TGO,28.829349213085077,46.08471945690733,False
207,THA,365.9490727438078,516.4231935228811,False
208,TJK,17.057816201920286,315.0644066280717,False
209,TKL,1.0,1.0,False
210,TKM,2.9335304796834323,479.1215536628799,False
211,TLS,1.5229984536615313,235.04684049410247,False
212,TON,18.895950205889193,179.41361610105122,False
213,TTO,18.535413917628762,217.40354745138362,True
214,TUN,215.9096257655977,499.174448644206,False
215,TUR,537.262323443817,642.4575839280421,False
216,TUV,2.565617554597212,51.16347249096068,False
217,TZA,43.49324079507148,81.99622158594387,False
218,UGA,95.77205174747903,319.1551654306019,False
219,UKR,183.31126134544147,371.1520795543508,False
220,URY,73.29487596295756,349.78239518125713,True
221,USA,576.7235488874172,517.6648161994839,False
222,UZB,26.38427930255475,441.60968768231163,False
223,VCT,19.76042949256062,267.62287563152444,True
224,VEN,3.0455397605390666,347.4207554071205,True
225,VGB,12.081077484698318,15.878170521720664,True
226,VNM,210.8996786508635,632.4769001270442,False
227,VUT,5.552098582149208,93.38801171186375,False
228,WLF,1.0,1.0,False
229,WSM,27.210846107907926,319.8472548739852,False
230,YEM,11.593975851707981,177.07277537117855,False
231,ZA1,1.0,1.0,False
232,ZAF,142.37080500103013,528.8336250126346,False
233,ZMB,12.284617332498783,333.5027367777136,False
234,ZWE,32.10063181485919,211.7809426115656,False
